id,created_at,text,favorite_count,retweet_count
885256079780843521,2017-07-12,b'$GS Economist Andrew Benito on the UK\xe2\x80\x99s 40-year low in unemployment &amp; the BoE\xe2\x80\x99s policy dilemma https://t.co/CrBoY3L7U8',289,78
885197226410209281,2017-07-12,"b"".@theskimm co-founders' advice for aspiring entrepreneurs? \xe2\x80\x9cAsk questions.\xe2\x80\x9d https://t.co/qzzuIsC4yg #TalksAtGS https://t.co/7yALM0VZEX""",23,9
885160085915410432,2017-07-12,b'VIDEO: July\xe2\x80\x99s $GS Marquee poll of clients shows an increasing focus on central bank activity:\xe2\x80\xa6 https://t.co/NfDD0wANXz',19,8
884906302417379328,2017-07-11,b'$GS is proud to be one of 100 leading companies transitioning to 100% renewable electricity https://t.co/l1tTZvtAqU #RE100',39,19
884894740193398784,2017-07-11,"b""Proud of $GS' Gene Sykes, CEO of @LA2024 https://t.co/KSKjbSry5z""",19,8
884872106252611584,2017-07-11,"b'David Kostin, $GS chief US equity strategist, discusses outlook for the market and opportunities for value on @CNBC https://t.co/wlUAqik6Hy'",13,7
884846738552619008,2017-07-11,"b""$GS' Jeff Currie on the midyear #oil outlook: Balance of risks is \xe2\x80\x9cbeginning to shift to the upside\xe2\x80\x9d:\xe2\x80\xa6 https://t.co/a5v3tNrZLv""",22,14
884828637626855424,2017-07-11,"b""PODCAST: $GS' Kathy Elsesser &amp; Kim Posnett on the evolution of #retail: https://t.co/JA3jNknUfB https://t.co/razqu8EuV2""",10,5
884812151201910784,2017-07-11,b'.@theskimm co-founders on creating a news platform targeting their friends \xe2\x80\x93 female millennials:\xe2\x80\xa6 https://t.co/QJcBoUuyVV',18,7
884781855832231936,2017-07-11,"b""Will the #US see fiscal easing in 2017? $GS' chief economist weighs in on the outlook: https://t.co/HO0xTFV1M3 https://t.co/8HoRy54WjC""",16,9
884662190061625344,2017-07-11,"b""What do rising rates mean for global &amp; #Asia markets? $GS' Tim Moe shares his outlook on @BloombergTV  https://t.co/fMueRDh0T1""",12,11
884381720333758465,2017-07-10,"b""What's in store for global growth during the 2nd half of 2017? $GS' Jan Hatzius weighs in: https://t.co/PisokE5sVO https://t.co/j9hy9MMdIm""",24,21
884125115897839616,2017-07-09,b'WATCH: @GameOfThrones creator David Benioff talks channeling his childhood imagination into a career. #TalksAtGS https://t.co/CW8Hros3RC',32,14
884019334250733568,2017-07-09,"b'WATCH $GS on Euro area growth: Huw Pill has 2 reasons for optimism, 2 for caution: https://t.co/Rg2KozeLcy https://t.co/LtpdUKIAIs'",16,15
883777752679239684,2017-07-08,"b""PODCAST: $GS' Kathy Elsesser &amp; Kim Posnett on the evolution of the retail sector: https://t.co/eLSjxuzCdI https://t.co/YxX4Enjr2R""",25,11
883717390328102914,2017-07-08,"b'#US, #China to see steady growth for rest of 2017 while #Europe slows, says $GS Research: https://t.co/GdmyjLIEAW https://t.co/j9hy9MMdIm'",38,27
883407488619556865,2017-07-07,"b'WATCH: Jan Hatzius, $GS chief economist, on @CNBC today discussing the June #jobsreport and wage growth https://t.co/EqdhySyrYW'",21,11
883401805404745728,2017-07-07,"b""WATCH: Above-trend US growth &amp; Fed tightening to continue through 2017 says $GS' chief economist:\xe2\x80\xa6 https://t.co/5kWdeW9Lye""",13,15
883392813676634113,2017-07-07,b'PODCAST: $GS on what omnichannel #retail means for consumers: https://t.co/rL3TFoChm7 https://t.co/cs0Gqnj8Je',19,7
883337619924504576,2017-07-07,b'Delighted to be awarded World\xe2\x80\x99s Best Bank for Financing &amp; World\xe2\x80\x99s Best Bank for Financial Institutions at\xe2\x80\xa6 https://t.co/AMXH5cdEWi',27,17
883317202862186497,2017-07-07,"b""Streaming: From industry nemesis to growth driver? We talk #music's rebound with @Sonos &amp; @WME:\xe2\x80\xa6 https://t.co/wX9ps00hZ6""",12,6
883294565725286400,2017-07-07,"b""WATCH: $GS' Huw Pill is \xe2\x80\x9ccautiously optimistic\xe2\x80\x9d about Euro area growth for the rest of 2017: https://t.co/9PaQVVMHYT https://t.co/LtpdUKIAIs""",17,15
883247673511489536,2017-07-07,b'Video: Tim Moe on why $GS is positive about Chinese equities &amp; how #China has opened up its markets @CNBCAsia \nhttps://t.co/6MqrokAiwq',9,6
883241780040355840,2017-07-07,"b'Francis K\xc3\xa9r\xc3\xa9, 2017 @SerpentineUK Pavilion architect, on his father\xc2\x92s decision to send him to school: #TalksAtGS https://t.co/rGKOi8mCAS'",22,12
882992709505617922,2017-07-06,b'PODCAST: Why are #ecommerce companies looking to brick-and-mortar and vice versa? https://t.co/mNoq9HMVF0 https://t.co/SenZKLX7aC',9,3
882985208269688832,2017-07-06,"b'Francis K\xc3\xa9r\xc3\xa9, 2017 @SerpentineUK Pavilion architect, on why his 1st project was a school in his community:\xe2\x80\xa6 https://t.co/DOIxRewTG8'",11,4
882947320161206273,2017-07-06,"b""LISTEN: Music is back in black. $GS' Lisa Yang, @Sonos\xe2\x80\x99 Patrick Spence and @WME\xe2\x80\x99s Marc Geiger discuss:\xe2\x80\xa6 https://t.co/O5JVAH2sNa""",11,4
882743479687946240,2017-07-05,b'PODCAST: $GS on why e-commerce companies are setting up shop on Main St. https://t.co/2XLeapozrk https://t.co/YH2rwA8VWz',29,15
882686576630923264,2017-07-05,"b""PODCAST: $GS' Lisa Yang, @Sonos\xe2\x80\x99 Patrick Spence &amp; @WME\xe2\x80\x99s Marc Geiger on music\xe2\x80\x99s return to growth:\xe2\x80\xa6 https://t.co/7HsuVeioKT""",13,5
882657175285485568,2017-07-05,b'The halftime report from $GS Research: Expect sustained global growth for the rest of 2017: https://t.co/fUbS47KB1i https://t.co/j9hy9MMdIm',32,24
882630238206906368,2017-07-05,"b'Oil, tech, interest rates, Emerging Markets\xe2\x80\xa6#GSAM Viewpoints tackles the critical issues on investors\xe2\x80\x99 minds\xe2\x80\xa6 https://t.co/Ab26kimoEF'",20,9
882586386838237184,2017-07-05,"b'Francis K\xc3\xa9r\xc3\xa9, 2017 @SerpentineUK Pavilion architect, on his strong ties to his community in Burkina Faso: #TalksAtGS https://t.co/cAS6MtnXnQ'",34,14
882184707806568448,2017-07-04,"b""Video: #GSAM's Philip Moffitt discusses monetary policy, currency outlook on @BloombergTV \nhttps://t.co/tPpX5Cb8JR""",17,7
881965878228774912,2017-07-03,b'.@MrEddieHuang of @VICELAND\xe2\x80\x99s #HuangsWorld on his parents\xe2\x80\x99 motto growing up: \xe2\x80\x9cNever Give Up.\xe2\x80\x9d\xe2\x80\xa6 https://t.co/It0WE0elGF',34,17
881944636167778304,2017-07-03,"b'US midyear outlook: Further labor market gains &amp; steady growth ahead, says $GS Research https://t.co/PDmNgURqtv https://t.co/DYqVHhy0cv'",39,17
881907630788292609,2017-07-03,"b'What\xe2\x80\x99s the latest on IoT, drones and the Cloud? #GSAM\xe2\x80\x99s FE Team on tech trends out of Silicon Valley: https://t.co/5VApHJkhnB'",17,12
881905818983124993,2017-07-03,"b""$GS' chief economist on growth for the rest of 2017: \xe2\x80\x9cAcceleration is probably behind us.\xe2\x80\x9d https://t.co/5winExrH1E https://t.co/j9hy9MMdIm""",35,24
881905492045516801,2017-07-03,"b'How long will the expansion phase of the business cycle last? Fed rate hikes, volatility and more #GSAM Viewpoints\xe2\x80\xa6 https://t.co/0P1MPnEktO'",17,10
881886422789087232,2017-07-03,"b""VIDEO: $GS' Huw Pill on the outlook for the Euro area with growth expected at around 2% for the year.\xe2\x80\xa6 https://t.co/RufoYDnxE8""",15,13
881760261752983552,2017-07-03,"b""Why are Japanese manufacturers feeling good? Watch GS' Kathy Matsui on the #BOJ 's #tankan &amp; outlook for #capex. https://t.co/aeb7CZtqjz""",22,22
881575042324234241,2017-07-02,"b""\xe2\x80\x9cIt comes back to the characters.\xe2\x80\x9d @GameOfThrones' David Benioff on the key to great storytelling. #TalksAtGS https://t.co/9QJ8C7BAMo""",42,14
881230077203185665,2017-07-01,b'Goldman Sachs setzt sich f\xc3\xbcr Vielfalt &amp; Gleichberechtigung  weltweit ein und gratuliert Deutschland zur #Ehef\xc3\xbcralle',20,8
881173085763907588,2017-07-01,"b'Trusted, secure, efficient \xe2\x80\x94 why #blockchain could revolutionize how we work together: https://t.co/dcskZZ2GEw https://t.co/TqbUWwoxvE'",70,53
880915390720815105,2017-06-30,b'#LoveIsLove Sending love to our friends and colleagues in Germany #Ehef\xc3\xbcralle',45,11
880895668377747457,2017-06-30,b'Today $GS was named number 2 on @CNNMoney\xe2\x80\x99s list of \xe2\x80\x9cWorld\xe2\x80\x99s Top Employers for New Grads.\xe2\x80\x9d Read more: https://t.co/3uNhqDaKc3',46,23
880848609281007616,2017-06-30,b'What are today\xe2\x80\x99s practical applications for the tech trends that began 3-5 years ago? WATCH: https://t.co/ePHElrN7ky https://t.co/dH3r8CbJus',22,11
880848253364973569,2017-06-30,"b'What is the next frontier of innovation? Genetic sequencing, superforecasting, Big Data and more #GSAM Viewpoints\xe2\x80\xa6 https://t.co/GAH68QmVwu'",12,14
880825163452997636,2017-06-30,b'Hear from @Nasdaq CEO @adenatfriedman on how technology will change market efficiency: https://t.co/ZCf2D5Oxh2\xe2\x80\xa6 https://t.co/K7NQ011tsa',63,25
880818387634573312,2017-06-30,b'#HuangsWorld host @MrEddieHuang recalls learning how to cook authentic food from his mom: https://t.co/ovcMO8uFhj\xe2\x80\xa6 https://t.co/w1EVDD6hrd',13,5
880710893667045376,2017-06-30,"b""Watch $GS' Chief #Japan Equity Strategist Kathy Matsui on wages, #inflation and #BOJ policy. https://t.co/ZMLTQUfp1A""",11,3
880621971528134659,2017-06-30,b'\xe8\xa7\x82\xe7\x9c\x8b\xe8\xa7\x86\xe9\xa2\x91\xef\xbc\x9a\xe9\xab\x98\xe7\x9b\x9b\xe8\x91\xa3\xe4\xba\x8b\xe9\x95\xbf\xe5\x85\xbc\xe9\xa6\x96\xe5\xb8\xad\xe6\x89\xa7\xe8\xa1\x8c\xe5\xae\x98\xe5\x8a\xb3\xe5\xb0\x94\xe5\xbe\xb7\xc2\xb7\xe8\xb4\x9d\xe5\x85\xb0\xe5\x85\x8b\xe6\xa2\xb5\xe8\xbf\x91\xe6\x97\xa5\xe8\xae\xbf\xe5\x8d\x8e\xe5\xbd\x92\xe6\x9d\xa5\xef\xbc\x8c\xe4\xbb\x96\xe5\x88\x86\xe4\xba\xab\xe4\xba\x86\xe4\xbb\x8a\xe6\x97\xa5\xe4\xb8\xad\xe5\x9b\xbd\xe5\x85\x85\xe6\xbb\xa1\xe4\xbf\xa1\xe5\xbf\x83\xe3\x80\x81\xe7\xa8\xb3\xe5\xae\x9a\xe4\xb8\x8e\xe8\x87\xaa\xe8\xb1\xaa\xe6\x84\x9f\xe7\x9a\x84\xe5\x8e\x9f\xe5\x9b\xa0\xe3\x80\x82 \nhttps://t.co/B6fACH2CdG',21,10
880503656809988098,2017-06-29,b'$GS San Francisco celebrates #Pride2017 https://t.co/SaW3e5pzj5',38,9
880460510289960961,2017-06-29,"b'#GSAM is celebrating #Pride2017 \xe2\x80\x93 this week, Kevin Healy presented ""EMPOWER the LGBT Investor"" at the 2017 @AXA LGB\xe2\x80\xa6 https://t.co/XEg2xhyq3b'",19,7
880455876980690945,2017-06-29,b'INFOGRAPHIC: #Blockchain could reshape how\xe2\x80\x94and where\xe2\x80\x94we establish our identities: https://t.co/WEv4luh9n1 https://t.co/YPtZGWiFR9',21,16
880441055656771588,2017-06-29,b'How cloud computing is creating investment opportunities for traditional software companies: https://t.co/PJTSqrSgX3 https://t.co/dH3r8CbJus',21,12
880176516637892609,2017-06-28,b'ICYMI: $GS Bank now offering a rate of 1.20% on online savings accounts to help customers earn even more interest. https://t.co/WzRKC192MC',39,14
880172815974060033,2017-06-28,"b'Ahead of tonight\xe2\x80\x99s #HuangsWorld premiere, hear @MrEddieHuang recall growing up in his mother\xe2\x80\x99s kitchen:\xe2\x80\xa6 https://t.co/QmNVgRGAZI'",13,2
880164993823629313,2017-06-28,b'$GS announced that the Federal Reserve Board did not object to its capital plan https://t.co/LXdUb0tkqD',17,10
880146298007146497,2017-06-28,b'.@lloydblankfein: the most important international relationship is between US &amp; China. WATCH https://t.co/lNHOTP7O91 https://t.co/lJx4QzgjQI',35,16
880129673908416512,2017-06-28,b'$GS is proudly flying the #PrideFlag at our 200 West Street headquarters today #Pride2017 #Stonewall https://t.co/9xvnhL16yt',40,12
880080906870026240,2017-06-28,"b'$GS Innovation Symposium: @WME\xe2\x80\x99s Marc Geiger, @BMG\xe2\x80\x99s Hartwig Masuch &amp; @Sonos\xe2\x80\x99 Patrick Spence discuss the future of\xe2\x80\xa6 https://t.co/FF6QNxbl43'",10,4
880071480226099200,2017-06-28,"b'#HuangsWorld host @MrEddieHuang talks food, culture &amp; identity during a recent #TalksAtGS: https://t.co/iM519JNnE5\xe2\x80\xa6 https://t.co/IHvwMDudU4'",18,7
879972935368310785,2017-06-28,"b""Watch #GSAM's Sheila Patel on @BloombergTV about #inflation &amp; what's driving the new economy \nhttps://t.co/ldOXUKe22I""",4,2
879753742496800768,2017-06-27,"b""WATCH: $GS' Brook Dane on the tech trends that are moving from concept to reality: https://t.co/I05zMWQbKQ https://t.co/dH3r8CbJus""",16,10
879723544661413889,2017-06-27,"b""Trust is key when buying a car. Here's how #blockchain can make the process transparent: https://t.co/mDWlxG9ylc https://t.co/kvmMo0WdzK""",35,27
879585363060301824,2017-06-27,"b'\xe6\x97\xa5\xe6\x9c\xac\xe6\x98\xaf\xe5\x85\xa8\xe7\x90\x83\xe8\x80\x81\xe9\xbe\x84\xe5\x8c\x96\xe7\xa8\x8b\xe5\xba\xa6\xe6\x9c\x80\xe9\xab\x98\xe7\x9a\x84\xe5\x9b\xbd\xe5\xae\xb6, \xe8\xbf\x99\xe5\xaf\xb9\xe6\x97\xa5\xe6\x9c\xac\xe6\xb6\x88\xe8\xb4\xb9\xe8\x80\x85\xe5\x92\x8c\xe4\xbc\x81\xe4\xb8\x9a\xe6\x9c\x89\xe7\x9d\x80\xe9\x87\x8d\xe5\xa4\xa7\xe7\x9a\x84\xe7\xbb\x8f\xe6\xb5\x8e\xe5\xbd\xb1\xe5\x93\x8d\xe3\x80\x82\xe5\x85\xb6\xe4\xbb\x96\xe9\x9d\xa2\xe4\xb8\xb4\xe4\xba\xba\xe5\x8f\xa3\xe8\x80\x81\xe5\x8c\x96\xe7\x9a\x84\xe5\x9b\xbd\xe5\xae\xb6\xe8\x83\xbd\xe4\xbb\x8e\xe6\x97\xa5\xe6\x9c\xac\xe7\x9a\x84\xe7\xbb\x8f\xe9\xaa\x8c\xe5\xbe\x97\xe5\x88\xb0\xe5\x93\xaa\xe6\x96\xb9\xe9\x9d\xa2\xe5\x80\x9f\xe9\x95\x9c\xef\xbc\x9f \xe9\xab\x98\xe7\x9b\x9b\xe5\x88\x86\xe6\x9e\x90\xe5\xb8\x88\xe6\xb2\xb3\xe9\x87\x8e\xe7\xa5\xa5\xe5\x9c\xa8\xe8\xa7\x86\xe9\xa2\x91\xe4\xb8\xad\xe8\xa7\xa3\xe6\x9e\x90\xe7\xa4\xbe\xe4\xbc\x9a\xe8\x80\x81\xe9\xbe\x84\xe5\x8c\x96\xe5\xaf\xb9\xe7\xbb\x8f\xe6\xb5\x8e\xe4\xbb\xa5\xe5\x8f\x8a\xe4\xbc\x81\xe4\xb8\x9a\xe7\x9a\x84\xe5\xbd\xb1\xe5\x93\x8d\xef\xbc\x9ahttps://t.co/IaIpKWkL0W'",8,5
879429183650361345,2017-06-26,b'VIDEO: $GS CEO @lloydblankfein reflects on China\xe2\x80\x99s rapid infrastructure development: https://t.co/m5MODPejXe https://t.co/lJx4QzgjQI',26,14
879408187828555776,2017-06-26,b'$GS employees at the #NYCPride March celebrating #Pride2017 https://t.co/j72KmmIPlp',25,8
879401115334262784,2017-06-26,b'The future is now: $GS on today\xe2\x80\x99s practical applications for AI and machine learning: https://t.co/jX9zDhjGE9 https://t.co/dH3r8CbJus',20,14
879353953108058112,2017-06-26,b'How can the decentralized #blockchain system improve financial markets? Find out: https://t.co/kOKgduJi1e https://t.co/BlyxyTexOH',13,15
878885575473987584,2017-06-25,"b""Policy easing after Brexit vote helped UK economic momentum. Watch $GS' UK Economist Andrew Benito discuss #Brexit https://t.co/r59peTVrJD""",71,28
878636368867598336,2017-06-24,"b""What's the potential of #blockchain? It could change how you buy your next concert ticket: https://t.co/EJsyW93hsX https://t.co/lG935XB0RI""",51,38
878523177202319360,2017-06-24,"b""$GS' UK Economist Andrew Benito on how Europe has withstood the initial risks that the #Brexit vote posed https://t.co/bGKziYRJTI""",123,69
878363459385208833,2017-06-23,"b""Proud to have $GS' Gene Sykes on the Alliance of Southern California Innovation's advisory committee. Learn more https://t.co/AoXuVyoW1q""",14,6
878290790946029568,2017-06-23,"b""Congrats to $GS' Stephen Pierce, the partner who led the firm\xe2\x80\x99s IPO, on his retirement cc: @alexbarinka https://t.co/USUrypEi1Q""",8,1
878285607528800256,2017-06-23,"b""Honoured to have this year's @SerpentineUK Pavilion architect Francis K\xc3\xa9r\xc3\xa9 @fuergando share the inspiration behind\xe2\x80\xa6 https://t.co/pYLcBBFPnw""",22,5
878279532280721410,2017-06-23,"b""$GS' UK Economist Andrew Benito reflects on what the #Brexit vote has meant for the UK economy so far https://t.co/yANHlxbFEq""",506,474
878266636343672832,2017-06-23,b'.@GM\xe2\x80\x99s Julia Steyn on how new technology &amp; traditional engineering unite @DriveMaven: https://t.co/yvJ3k7qOpC\xe2\x80\xa6 https://t.co/QKlauAtVE1',9,8
878228687132426240,2017-06-23,"b'Beyond just #Bitcoin, #blockchain technology is transforming how we interact with the world: https://t.co/4J6bddbYFs https://t.co/YL2bPqZ0Hx'",44,38
878218301683507200,2017-06-23,b'2020\xe5\xb9\xb4\xe6\x9d\xb1\xe4\xba\xac\xe3\x83\x91\xe3\x83\xa9\xe3\x83\xaa\xe3\x83\xb3\xe3\x83\x94\xe3\x83\x83\xe3\x82\xaf\xe3\x81\xa7\xe3\x81\xae\xe3\x83\x9e\xe3\x83\xa9\xe3\x82\xbd\xe3\x83\xb3\xe5\x87\xba\xe5\xa0\xb4\xe3\x82\x92\xe7\x9b\xae\xe6\x8c\x87\xe3\x81\x99\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\xbb\xe3\x82\xb5\xe3\x83\x83\xe3\x82\xaf\xe3\x82\xb9\xe3\x81\xae\xe7\xa6\x8f\xe5\x8e\x9f\xe8\x89\xaf\xe8\x8b\xb1\xe9\x81\xb8\xe6\x89\x8b\xe3\x80\x82\xe8\xa6\x96\xe8\xa6\x9a #\xe9\x9a\x9c\xe3\x81\x8c\xe3\x81\x84 \xe3\x82\x92\xe6\x8c\x81\xe3\x81\xa4\xe5\xbd\xbc\xe3\x81\xaf\xe8\x81\xb7\xe5\xa0\xb4\xe3\x81\xa7\xe5\x90\x8c\xe5\x83\x9a\xe3\x81\xab\xe6\x94\xaf\xe3\x81\x88\xe3\x82\x89\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82#\xe3\x82\xaa\xe3\x83\xaa\xe3\x83\xb3\xe3\x83\x94\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x87\xe3\x83\xbc https://t.co/t2IW48jzzB https://t.co/Cwkn9OOKbW',11,4
878187046958923776,2017-06-23,"b'Excited to see the @SerpentineUK 2017 Pavilion open to the public today, sponsored by $GS for third year running https://t.co/ls5Z6vt5Md'",21,7
878171458723233792,2017-06-23,"b""$GS' Jo Hannaford, Head of Tech for EMEA, on her career in software engineering: https://t.co/KxQHXdqXbX #INWED17 https://t.co/M4KmD93NYH""",13,6
878014177494749184,2017-06-22,"b'We\xe2\x80\x99ve come a long way since 1985. The firm\xe2\x80\x99s gone public, joined social &amp; thankfully, updated our recruiting videos\xe2\x80\xa6 https://t.co/TOy79a1BKY'",151,61
877982061058940928,2017-06-22,b'Behind the scenes: $GS President and co-COO Harvey Schwartz joins Kelly Evans and @BillGriffeth @CNBCClosingBell https://t.co/Y4fFaMyjwN',28,7
877932094910906369,2017-06-22,"b'VIDEO: After a recent trip to China, @lloydblankfein shares reflections on China\xe2\x80\x99s economy: https://t.co/Bq9dxzV5jx https://t.co/lJx4QzgjQI'",32,14
877889166855606272,2017-06-22,"b""America's hungriest #wind and #solar power users? Big companies, including $GS via @nicholagroom with @Reuters https://t.co/xzmGimavno""",20,5
877880108849143810,2017-06-22,b'$GS President and co-COO Harvey Schwartz talks with Kelly Evans and @BillGriffeth live on @CNBCClosingBell today around 3:00 p.m. ET',8,8
877877613829779456,2017-06-22,b'INFOGRAPHIC: #Blockchain has the potential to transform the way we buy &amp; sell: https://t.co/aPjuQEz8RZ https://t.co/5ovwtEvN8o',26,21
877874767545511937,2017-06-22,"b'PODCAST: $GS on the retail sector: It\xe2\x80\x99s not about ecomm vs. brick-and-mortar, but a \xe2\x80\x9cmarriage of the two\xe2\x80\x9d:\xe2\x80\xa6 https://t.co/kUkVUcqr21'",9,4
877820297323233285,2017-06-22,b'\xe2\x80\x9c\xe5\xaf\xb9\xe6\xb5\xb7\xe5\xa4\x96\xe6\x8a\x95\xe8\xb5\x84\xe8\x80\x85\xe8\x80\x8c\xe8\xa8\x80\xef\xbc\x8c\xe8\xbf\x99\xe6\x98\xaf\xe4\xb8\x80\xe4\xb8\xaa\xe9\x9d\x9e\xe5\xb8\xb8\xe9\x87\x8d\xe8\xa6\x81\xe7\x9a\x84\xe6\x8b\x90\xe7\x82\xb9\xe3\x80\x82\xe2\x80\x9d \xe9\xab\x98\xe7\x9b\x9b\xe9\xa6\x96\xe5\xb8\xad\xe4\xb8\xad\xe5\x9b\xbd\xe7\xad\x96\xe7\x95\xa5\xe5\xb8\x88\xe5\x88\x98\xe5\x8a\xb2\xe6\xb4\xa5\xe5\x89\x96\xe6\x9e\x90 A \xe8\x82\xa1\xe7\xba\xb3\xe5\x85\xa5 MSCI \xe6\x8c\x87\xe6\x95\xb0\xe7\x9a\x84\xe9\x87\x8d\xe8\xa6\x81\xe6\x80\xa7\xe3\x80\x82\xe8\xaf\xa6\xe8\xaf\xbb\xe7\x9b\xb8\xe5\x85\xb3\xe7\x9a\x84\xe6\x8a\xa5\xe9\x81\x93\xef\xbc\x9ahttps://t.co/9MNPbmip11\xe3\x80\x80#ChinaAShares',7,3
877626427805278209,2017-06-21,b'What #technology will redefine our everyday transactions? Experience #blockchain: https://t.co/TNjnsM7l6P https://t.co/L9e39TTpKc',129,92
877602101177626624,2017-06-21,"b""Jeff Currie, head of $GS' #commodities research, talks global #oil demand w/ @adsteel cc: @BloombergTV https://t.co/bdvPDCeXlr""",13,9
877591373892825088,2017-06-21,"b"".@BusinessInsider: $GS on how the death of malls will fuel 'degentrification' https://t.co/GiqeE9eJNA Full podcast: https://t.co/zjUg5O8rw3""",7,1
877590216596275200,2017-06-21,b'$GS Economist Jan Hatzius speaks with @adsteel on US #bond market and #Fed monetary policy on @BloombergTV https://t.co/qARwpPxI9a',5,3
877557241028784129,2017-06-21,"b""$GS' Christina Minnis and Vivek Bantwal discuss leveraged loan market with @adsteel  cc: @BloombergTV  https://t.co/YimkU60gwX""",7,2
877519808832692225,2017-06-21,b'.@GM\xe2\x80\x99s head of urban mobility talks car sharing &amp; the future of auto @DriveMaven: https://t.co/r8xtO1mQYa #TalksAtGS https://t.co/dF93oqs1Gs',13,6
